"","drug.names","estimate","standard-error","tvalue","pvalue","r_sq","adj_r_sq","ATC code primary","ATC code secondary","sum","maf"
"344","Certolizumab",0.36929476095242,3.08490156670651,0.119710387176692,0.904909480791778,0.840954789849777,0.835740192795671,"L04AB05","",8,0.0583941605839416
"499","Daclizumab",-1.91711268514977,2.84602340023848,-0.673611005794658,0.5018328296944,0.841525518289873,0.836329633643639,"L04AC01","",9,0.0656934306569343
"164","Basiliximab",-2.07286255891352,2.05264429150489,-1.00984986414466,0.31456589489409,0.842254699154969,0.837082722078083,"L04AC02","",22,0.160583941605839
"1910","Tocilizumab",2.23641721448423,2.75345464362543,0.81222228216535,0.418246115619494,0.841791606768611,0.836604446334795,"L04AC07","",10,0.072992700729927
"391","Ciclosporin (Cyclosporin, Cyclosporine)",2.43907426766217,1.65740887216408,1.47161892797006,0.143698644873733,0.843710455102645,0.838586207728962,"L04AD01","S01XA18",86,0.627737226277372
"1808","Tacrolimus",2.81362683964746,1.69009350287729,1.66477584515734,0.0985236796693868,0.84446930449655,0.839369937430863,"L04AD02","D11AH01",51,0.372262773722628
"148","Azathioprine",3.77384573077547,1.83332872279039,2.05846648441288,0.0416745463779745,0.846275250924982,0.841235095217604,"L04AX01","",107,0.781021897810219
"1858","Thalidomide",-0.924691703424272,1.85566719850588,-0.498306864597704,0.619164921803681,0.841259197034475,0.836054580543802,"L04AX02","",25,0.182481751824818
"1185","Methotrexate",0.20181097086527,2.88434047475753,0.0699678046442262,0.944333842909767,0.840942490304171,0.835727489986275,"L04AX03","",126,0.91970802919708
"1038","Lenalidomide",0.645470962102261,2.85774724599269,0.225867057699865,0.821682773045046,0.841002594690301,0.835789565008016,"L04AX04","",10,0.072992700729927
"1940","Trichloroacetic acid",-1.29234940187458,2.49112916381024,-0.518780567723714,0.604853505296854,0.841286232037886,0.836082501940768,"M01AB","",12,0.0875912408759124
"561","Diclofenac",2.73616897812533,2.22089206012468,1.23201349009808,0.220313293084175,0.84289077481118,0.837739652673842,"M01AB05","",121,0.883211678832117
"1008","Ketorolac",-0.360135353622568,1.73426978177506,-0.207658207164264,0.835842091860463,0.840992310415521,0.835778943543898,"M01AB15","S01BC05",30,0.218978102189781
"10","Aceclofenac",2.62348956557548,3.14141041347229,0.835131110002167,0.405276357803774,0.841840268061908,0.836654703080331,"M01AB16","",8,0.0583941605839416
"1509","Piroxicam",4.16173118842204,1.80874397791242,2.30089567083194,0.0230949258400032,0.847551523098292,0.842553212380203,"M01AC01","",27,0.197080291970803
"1837","Tenoxicam",1.72107511812191,2.50910747905128,0.685931205614462,0.494057948670331,0.84154719225106,0.836352018226505,"M01AC02","",12,0.0875912408759124
"1086","Lornoxicam",7.12791941770664,2.75096675966809,2.59105981293886,0.0107343877960734,0.849232744545005,0.844289555841563,"M01AC05","",9,0.0656934306569343
"1145","Meloxicam",3.70954390344962,1.88575589089322,1.96713897136099,0.0514367727767571,0.845826241293457,0.840771363958816,"M01AC06","",26,0.18978102189781
"940","Ibuprofen",4.68970557097356,3.04736908579972,1.53893586202829,0.126409628179927,0.843965132855695,0.838849235572275,"M01AE01","",130,0.948905109489051
"1286","Naproxen",2.81798796726256,1.59232075355481,1.76973638067047,0.0792693415484278,0.844917367357521,0.83983269087744,"M01AE02","",45,0.328467153284672
"1007","Ketoprofen",3.00333004031255,1.66064357329473,1.80853380497173,0.0729864311406161,0.845089233115303,0.8400101915781,"M01AE03","M02AA10",36,0.262773722627737
"1885","Tiaprofenic acid",4.58333280340532,3.12678694878914,1.4658283018548,0.145267722559034,0.843689041806955,0.838564092358003,"M01AE11","",8,0.0583941605839416
"542","Dexketoprofen",4.26999317815285,2.97891458461526,1.43340571099468,0.154299742170111,0.843570599363626,0.838441766555876,"M01AE17","",9,0.0656934306569343
"1133","Mefenamic acid",-2.36534195489591,1.90670170585943,-1.24054116468614,0.217155702504605,0.842917589596703,0.837767346632661,"M01AG01","",26,0.18978102189781
"340","Celecoxib",-0.150283625539195,1.86939175858533,-0.0803917235908447,0.936057436051954,0.840944533609758,0.835729600285488,"M01AH01","L01XX33",27,0.197080291970803
"728","Etoricoxib",2.7847845592824,2.83201044989006,0.983324252702002,0.32739394397779,0.84218687588031,0.837012675089501,"M01AH05","",11,0.0802919708029197
"1101","Lysine acetylsalicylate",-1.94929662730454,2.26452346643882,-0.860797715808172,0.391038020348393,0.841896357672148,0.836712631694186,"M01AX","",14,0.102189781021898
"1269","Nabumetone",4.19806172443091,3.1420268964788,1.33609986888896,0.184003483764799,0.843230041471698,0.838090042831426,"M01AX01","",8,0.0583941605839416
"860","Glucosamine",2.7736826336101,2.4879179446475,1.11486097826393,0.26710135622621,0.842540280325316,0.83737766656549,"M01AX05","",13,0.0948905109489051
"188","Benzydamine",3.45400330140223,2.99421340056107,1.15355949604494,0.250935745492355,0.842652357240477,0.837493418133607,"M01AX07","",8,0.0583941605839416
"1320","Nimesulide",5.54824156297891,2.5695856838778,2.15919694672566,0.0327920331333967,0.846790870917418,0.841767620783563,"M01AX17","M02AA26",12,0.0875912408759124
"385","Chondroitin sulfate",-2.36073493454571,2.50863372571122,-0.941044087205843,0.348541864894148,0.842082387708118,0.836904761075598,"M01AX25","",13,0.0948905109489051
"1731","Sodium aurothiomalate",4.03316260714235,2.67125754637955,1.50983667322106,0.133670735679125,0.843853747603913,0.838734198345025,"M01CB01","",10,0.072992700729927
"1440","Penicillamine",3.47046144846665,1.41779387419002,2.44778984564968,0.0157967096910159,0.848382366834031,0.843411296894163,"M01CC01","",70,0.510948905109489
"800","Flurbiprofen",-0.20935112323221,2.33916935776231,-0.0894980615822014,0.928832853862008,0.840946550449028,0.835731683250635,"M02AA19","S01BC04",14,0.102189781021898
"277","Capsaicin",3.24241472795031,2.97815651306448,1.08873214477701,0.27841802780838,0.842466683024789,0.837301656238716,"M02AB01","N01BX04",9,0.0656934306569343
"1153","Menthol",0.764898092335235,2.20130267430761,0.347475202416598,0.728833082146603,0.841093371983801,0.835883318606221,"M02AX","",15,0.109489051094891
"1917","Tolperisone",7.69624233888177,2.85793041866984,2.69294251833598,0.00807886132378573,0.849860706640465,0.844938106858186,"M02AX06","",8,0.0583941605839416
"37","Alcuronium",0.240744318851803,2.50344840510505,0.0961650810781144,0.923547251799784,0.840948164093169,0.835733349801142,"M03AA01","",13,0.0948905109489051
"1806","Suxamethonium",-3.8248137713094,1.84823642727104,-2.06943966414341,0.0406160389152731,0.846330390403213,0.841292042547581,"M03AB01","",111,0.81021897810219
"1405","Pancuronium",-3.16598731032125,1.39295811153278,-2.27285177070936,0.0247848332815172,0.847397756089978,0.842394403830633,"M03AC01","",76,0.554744525547445
"2005","Vecuronium",2.84742362549907,1.47423919341309,1.93145294075845,0.0557463347844897,0.84565564255993,0.84059517182419,"M03AC03","",78,0.569343065693431
"141","Atracurium",-2.26317844794126,1.39834828836923,-1.61846549015382,0.108144774328011,0.844279541614035,0.839173952814496,"M03AC04","",77,0.562043795620438
"1498","Pipecuronium",6.81135905176196,3.04505513440798,2.23685902261544,0.0271119504733553,0.847202722777186,0.842192975982995,"M03AC06","",8,0.0583941605839416
"1667","Rocuronium",-1.70281539186316,1.63421499511917,-1.04197758370158,0.299482504442551,0.842339182189577,0.837169975048252,"M03AC09","",37,0.27007299270073
"1240","Mivacurium",-0.441058453111457,2.62550784579902,-0.167989767700439,0.866869494037415,0.840972893331197,0.83575888983386,"M03AC10","",11,0.0802919708029197
"407","Cisatracurium",1.23710227476919,1.80993172870653,0.683507700952501,0.495582172298483,0.841542898204655,0.836347583391693,"M03AC11","",27,0.197080291970803
"228","Botulinum toxin (Botox)",4.20841818873842,1.93335609831079,2.17674239754146,0.0314256182139603,0.84688283639134,0.841862601518925,"M03AX01","",27,0.197080291970803
"1184","Methocarbamol",0.585998369684686,2.93231054856188,0.199841851666114,0.841936988553726,0.840988160415179,0.835774657477972,"M03BA03","",10,0.072992700729927
"1370","Orphenadrine",-2.29937570126725,2.05829790856034,-1.11712483003762,0.26613615065574,0.842546735813988,0.837384333709529,"M03BC01","",18,0.131386861313869
"159","Baclofen",-1.10885974502583,1.54775231411893,-0.716432296634654,0.475093659304593,0.841602513600281,0.836409153390455,"M03BX01","",46,0.335766423357664
"1908","Tizanidine",3.71938372323755,2.07500969807566,1.79246570591302,0.0755366215371569,0.845017648453571,0.839936259878278,"M03BX02","",22,0.160583941605839
"1865","Thiocolchicoside",1.86066763352399,2.38773065571691,0.779261944419495,0.437334423223151,0.841723919441751,0.836534539751317,"M03BX05","",13,0.0948905109489051
"1856","Tetrazepam",2.39121630953092,2.52168990939992,0.948259459110082,0.344871946242561,0.842099903992515,0.836922851664401,"M03BX07","",11,0.0802919708029197
"504","Dantrolene",1.88771417978003,1.72341372353737,1.09533430887705,0.275527842157344,0.842485121063754,0.837320698803549,"M03CA01","",31,0.226277372262774
"1556","Probenecid",-1.64812650473017,2.12588865390161,-0.775264735387429,0.439683358258849,0.841715897561229,0.836526254858318,"M04AB01","",20,0.145985401459854
"455","Colchicine",-2.52853722183998,1.44170196479206,-1.75385570914768,0.0819664313563199,0.844847985865318,0.839761034582214,"M04AC01","",87,0.635036496350365
"427","Clodronic acid (Clodronate)",6.00995090122272,1.91615232656862,3.1364682326614,0.00214341538180264,0.852805122110653,0.847979060540511,"M05BA02","",22,0.160583941605839
"1403","Pamidronic acid (Pamidronate)",2.77413471491885,1.80775013790478,1.53457862165295,0.127476664713053,0.843948329136091,0.838831880911045,"M05BA03","",31,0.226277372262774
"39","Alendronic Acid (Alendronate)",3.3770432582851,1.73527183221264,1.9461177180402,0.0539398424075724,0.845725415801129,0.840667232712641,"M05BA04","",51,0.372262773722628
"937","Ibandronate",1.63310842549503,1.81036971891948,0.902085584192029,0.368788926390464,0.841990057949933,0.836809404112226,"M05BA06","",28,0.204379562043796
"1659","Risedronate",2.63560522630177,2.14666751372127,1.22776592530295,0.221898445253706,0.842877484203126,0.837725926308146,"M05BA07","",23,0.167883211678832
"2062","Zoledronic acid",2.95032499194505,1.72935613195969,1.70602511386811,0.0905479083972435,0.844642432154605,0.839548741405576,"M05BA08","",38,0.277372262773723
"1770","Strontium",2.31813348094418,2.25766974635618,1.02678147886137,0.306554871914101,0.842298904064577,0.837128376328989,"M05BX03","",18,0.131386861313869
"523","Denosumab",3.16046249869322,3.08127594557367,1.02569927345628,0.307062776322895,0.842296057411005,0.837125436342513,"M05BX04","",8,0.0583941605839416
"707","Ether",-2.20371736619327,2.60315771174013,-0.846555456956985,0.398900445614256,0.841865029099902,0.836680275955637,"N01AA","",11,0.0802919708029197
"889","Halothane",-1.88052384331972,1.71849599089234,-1.09428468456493,0.275985938559203,0.842482182586951,0.837317663983245,"N01AB01","",98,0.715328467153285
"659","Enflurane",-3.5829477052833,2.574939685391,-1.39146859462816,0.166615414973971,0.843421072938157,0.838287337624654,"N01AB04","",10,0.072992700729927
"983","Isoflurane",-1.55731427849343,1.42181885306437,-1.0952972491095,0.275544007514242,0.842485017266934,0.837320591603555,"N01AB06","",82,0.598540145985402
"1711","Sevoflurane",-1.96536746313213,1.50472426371512,-1.30613130294031,0.193965153567633,0.843129693424266,0.837986404684078,"N01AB08","",48,0.35036496350365
"1868","Thiopental",-1.93988788829562,1.8285684926386,-1.06087789224476,0.290841071490669,0.842390074740744,0.837222536207653,"N01AF03","",110,0.802919708029197
"40","Alfentanil",1.75745957415908,2.12976158227596,0.825190757869236,0.410873914630545,0.841818990939927,0.836632728347793,"N01AH02","",16,0.116788321167883
"1774","Sufentanil (Sufentanyl)",-1.5553069678349,2.06243493376135,-0.754112017002361,0.452235030077563,0.841674120446463,0.836483108002084,"N01AH03","",19,0.138686131386861
"1635","Remifentanil (Remifentanyl)",-0.827687000377842,1.97532412582895,-0.419013259421666,0.675943248687253,0.84116469018697,0.835956975111133,"N01AH06","",22,0.160583941605839
"1003","Ketamine",0.327556915747335,1.93557372127972,0.169229883701235,0.865896098853248,0.840973438316233,0.835759452687256,"N01AX03","",113,0.824817518248175
"723","Etomidate",-1.39495062336862,1.67970761073708,-0.83047228842197,0.407894041928371,0.841830264940305,0.836644371987528,"N01AX07","",30,0.218978102189781
"1581","Propofol",-1.34436455986908,1.55544189772857,-0.864297510458135,0.389120641126344,0.841904134215347,0.836720663206014,"N01AX10","",99,0.722627737226277
"1333","Nitrous oxide (Dinitrogen oxide)",-1.10901611262687,1.49401862934549,-0.742304072281022,0.459329907970038,0.841651292771716,0.836459531878986,"N01AX13","",81,0.591240875912409
"1558","Procaine",7.26426846121063,2.13365740646311,3.40460864954527,0.000897300096933194,0.85473765040112,0.849974950414272,"N01BA02","",17,0.124087591240876
"247","Bupivacaine",-0.679289005096397,1.93955455165853,-0.350229388761214,0.726770488740328,0.841095872390514,0.835885900993481,"N01BB01","",116,0.846715328467153
"1159","Mepivacaine",-0.279485560970061,2.22014448395705,-0.125886203798738,0.90002922326136,0.84095676691538,0.835742234683098,"N01BB03","",18,0.131386861313869
"1551","Prilocaine",-5.4195434416745,1.8302782557292,-2.96104891412553,0.00368543330071887,0.851601133732952,0.846735597134032,"N01BB04","",26,0.18978102189781
"127","Articaine",4.44771405645424,2.41342099228501,1.84290849821571,0.0677698240507866,0.845244293235059,0.840170335636209,"N01BB08","",15,0.109489051094891
"1672","Ropivacaine",-0.579344565350193,2.40015156323121,-0.24137832552968,0.809667130414091,0.84101203562874,0.83579931548542,"N01BB09","",12,0.0875912408759124
"1049","Levobupivacaine",3.44381764084892,3.13150989626708,1.09973072253552,0.273614787322182,0.842497458463987,0.837333440708708,"N01BB10","",7,0.0510948905109489
"713","Ethylchloride",-1.27212043095328,2.02576167919589,-0.627971416390028,0.531196402493477,0.841448603230423,0.836250196778961,"N01BX01","",25,0.182481751824818
"1200","Methylsalicylate",-1.4050747294173,2.17061334289455,-0.647316913450652,0.518643029464222,0.841480556069712,0.836283197252325,"N02","",17,0.124087591240876
"1950","Trimeperidine",8.21334667201185,2.79934008381735,2.9340296020095,0.00399836612864722,0.851420156924765,0.846548686660003,"N02A","",8,0.0583941605839416
"1255","Morphine",0.543073450412806,3.30914800859394,0.16411277132435,0.869913948280852,0.8409712153656,0.835757156852996,"N02AA01","",130,0.948905109489051
"1364","Opium (Paregoric)",3.2846133758236,3.06577859291104,1.07137983917644,0.286113556040873,0.842418734083695,0.837252135201193,"N02AA02","",7,0.0510948905109489
"925","Hydromorphone",2.20235506971036,2.44489766416338,0.900796422685442,0.369471340504412,0.841987067612176,0.836806315730608,"N02AA03","",14,0.102189781021898
"1391","Oxycodone",1.16967131126287,1.97843587705837,0.591210119481855,0.555473447499176,0.841390523181917,0.83619021246657,"N02AA05","",22,0.160583941605839
"579","Dihydrocodeine",2.54019134707544,2.06811308179772,1.22826520920575,0.221711689286174,0.842879044195707,0.837727537448026,"N02AA08","",18,0.131386861313869
"1463","Pethidine (Meperidine)",-1.73337466079278,1.46112416994372,-1.1863294690824,0.237797380312486,0.842750123826658,0.837594390181631,"N02AB02","",89,0.64963503649635
"762","Fentanyl",1.24842062774225,1.919520553153,0.65038148494508,0.516668748445399,0.841485705545999,0.836288515563901,"N02AB03","N01AH01",113,0.824817518248175
"549","Dextropropoxyphene",-0.750594227108855,2.65004629536599,-0.28323815641311,0.777474332338613,0.841040635121597,0.835828852666567,"N02AC04","",11,0.0802919708029197
"1445","Pentazocine",0.852815143598835,2.18001329832838,0.391197220793455,0.696333831051162,0.841135385578114,0.83592670969543,"N02AD01","",16,0.116788321167883
"249","Buprenorphine",1.15188279400958,1.6427793725778,0.701179241252638,0.484526457469374,0.841574552395583,0.836380275424947,"N02AE01","",34,0.248175182481752
"1278","Nalbuphine",-2.84978169186923,2.60185169162524,-1.09528982802595,0.275547244646846,0.842484996482404,0.837320570137565,"N02AF02","",11,0.0802919708029197
"1925","Tramadol",0.46565053994023,1.51865908013809,0.306619534318321,0.759655674552564,0.841058591100605,0.835847397366198,"N02AX02","",85,0.62043795620438
"1466","Phenazone",-2.58413067662259,2.72478268817897,-0.948380466388543,0.344810612396801,0.842100198861384,0.836923156201101,"N02BB01","",11,0.0802919708029197
