"","drug.names","estimate","standard-error","tvalue","pvalue","r_sq","adj_r_sq","ATC code primary","ATC code secondary","sum","maf"
"217","Bleomycin",0.528416231431099,1.60625863020585,0.328973318178145,0.742739907367482,0.841077084732023,0.835866497346188,"L01DC01","",93,0.678832116788321
"1237","Mitomycin",-0.936215045760692,1.56251353831735,-0.599172437743414,0.550168931269734,0.841402809429817,0.83620290154227,"L01DC03","",46,0.335766423357664
"408","Cisplatin",2.11077479887498,1.5545859995909,1.35777293725174,0.177041773119985,0.843303948705395,0.838166373253113,"L01XA01","",91,0.664233576642336
"293","Carboplatin",1.43236186247976,1.50972055498795,0.948759595110096,0.344618492519256,0.84210112295351,0.83692411059133,"L01XA02","",72,0.525547445255474
"1375","Oxaliplatin",2.21828302130589,1.61333686559613,1.37496580448265,0.171661929911458,0.84336337331831,0.838227746213992,"L01XA03","",46,0.335766423357664
"1560","Procarbazine",-0.255890966637235,1.40155706913911,-0.182576202048208,0.855433602991603,0.84097955697199,0.835765771954678,"L01XB01","",66,0.481751824817518
"1322","Nimotuzumab",41.5791472779824,18.622092075219,2.23278604305223,0.0273869521319999,0.847180817572301,0.842170352574672,"L01XC","",1,0.0072992700729927
"1663","Rituximab",-0.787479430535994,1.64596054435545,-0.478431535456015,0.633199355253844,0.841233985035973,0.836028541922398,"L01XC02","",41,0.299270072992701
"1929","Trastuzumab",1.40677298869231,1.72495367385426,0.815542475148914,0.416351211095453,0.841798577260685,0.836611645367593,"L01XC03","",33,0.240875912408759
"349","Cetuximab",2.24024650270232,2.45269768504024,0.913380607959257,0.362843925809402,0.842016435848889,0.836836646860328,"L01XC06","",14,0.102189781021898
"202","Bevacizumab",2.51582056138697,1.66502159808509,1.51098373995891,0.133378452297694,0.843858101050096,0.838738694527149,"L01XC07","",33,0.240875912408759
"1406","Panitumumab",5.52286037739057,4.12099840876381,1.34017532393255,0.182678953631402,0.843243853671791,0.838104307890539,"L01XC08","",4,0.0291970802919708
"1190","Methylamino levulinate",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"L01XD03","",1,0.0072992700729927
"1830","Temoporfin",4.61533487738533,5.70068483622044,0.809610601179157,0.41974026321731,0.841786143295246,0.836598803731155,"L01XD05","",2,0.0145985401459854
"951","Imatinib",0.172312378817518,1.61555378828709,0.106658397923237,0.915235175973379,0.840950938495086,0.835736215167056,"L01XE01","",44,0.321167883211679
"841","Gefitinib",0.0407116135938563,2.80941424665503,0.0144911394403046,0.988461819330968,0.840936381592953,0.835721180989443,"L01XE02","",10,0.072992700729927
"684","Erlotinib",-0.508289888103558,2.23851800863633,-0.227065355803504,0.820752973719464,0.841003301731923,0.835790295231331,"L01XE03","",17,0.124087591240876
"1801","Sunitinib",3.02625930009228,2.19274689091416,1.38012249048527,0.170072736135933,0.843381333536844,0.83824629529215,"L01XE04","",17,0.124087591240876
"1748","Sorafenib",2.22974714756254,2.39210044265006,0.932129398835917,0.353110658246547,0.842060925574731,0.836882595265706,"L01XE05","",14,0.102189781021898
"511","Dasatinib",3.02075766139149,2.55064007624555,1.18431357270836,0.238591134846399,0.842744034063874,0.837588100754493,"L01XE06","",12,0.0875912408759124
"1029","Lapatinib",2.43597598884303,2.64422792059511,0.921242820964839,0.358741803916995,0.842034985388049,0.8368558045811,"L01XE07","",11,0.0802919708029197
"1317","Nilotinib",4.43150141243947,2.65205417193832,1.67096941658646,0.0972910840012541,0.844495053647569,0.839396530816342,"L01XE08","",12,0.0875912408759124
"1832","Temsirolimus",7.50184345989958,3.67214901713378,2.04290278659633,0.043216361987531,0.846197479962894,0.841154774387907,"L01XE09","",5,0.0364963503649635
"734","Everolimus",-0.781504820417882,2.09890629748151,-0.372339070760622,0.710286419541548,0.841116657083221,0.835907367151524,"L01XE10","",24,0.175182481751825
"1426","Pazopanib",3.09463859485126,3.7509344438452,0.825031373163337,0.410964043452583,0.841818651809129,0.836632378097953,"L01XE11","",5,0.0364963503649635
"88","Amsacrine",1.93257344749125,4.75034606338362,0.40682792826144,0.684847214053731,0.841151606434439,0.835943462383109,"L01XX01","",3,0.0218978102189781
"131","Asparaginase",2.46929648785055,1.50740993026458,1.63810549358471,0.103976312560293,0.844359421820988,0.839256452044627,"L01XX02","",67,0.489051094890511
"907","Hexamthylmelamine",-4.15912283175636,7.99160140258137,-0.520436721282535,0.603702420883262,0.841288466117372,0.836084809268761,"L01XX03","",1,0.0072992700729927
"933","Hydroxyurea (Hydroxycarbamide)",0.547627192505825,1.52622748618679,0.35881098817978,0.72035668606593,0.84110378931474,0.835894077488993,"L01XX05","",90,0.656934306569343
"1231","Miltefosine",1.00534445998233,2.79731615812138,0.359396079368268,0.719920113178537,0.841104336037788,0.835894642137387,"L01XX09","",9,0.0656934306569343
"696","Estramustine",1.80292573680287,2.27189737227377,0.793577103792525,0.428982428009482,0.841752979726311,0.836564552832092,"L01XX11","",15,0.109489051094891
"1920","Topotecan",5.46882058420526,2.34707643517724,2.33005644905309,0.0214459670830736,0.847713079309546,0.842720065516416,"L01XX17","",16,0.116788321167883
"979","Irinotecan",1.68306306690861,1.64401385126622,1.02375236413751,0.307977926259058,0.842290943523777,0.837120154786851,"L01XX19","",41,0.299270072992701
"1238","Mitotane",4.68463088189137,3.40425612456309,1.37610999598116,0.171308343807132,0.843367352973512,0.838231856349693,"L01XX23","",6,0.0437956204379562
"1431","Pegaspargase",1.92573421517704,4.09898084198786,0.469808054590254,0.639330822720386,0.841223362862361,0.836017571480799,"L01XX24","",4,0.0291970802919708
"204","Bexarotene",5.83397620855412,3.32262047448618,1.75583586911361,0.0816260731646126,0.844856606286765,0.839769937640429,"L01XX25","",6,0.0437956204379562
"122","Arsenic",5.07476255441671,4.76958728405587,1.06398358016867,0.289437520668043,0.842398521708754,0.837231260125435,"L01XX27","",3,0.0218978102189781
"224","Bortezomib",-0.154765199802727,2.09771411364933,-0.0737780228467296,0.941307843657831,0.840943204340102,0.835728227433221,"L01XX32","",21,0.153284671532847
"91","Anagrelide",5.3306155082129,2.65987162577415,2.00408751180291,0.0472755947787386,0.846005758238851,0.840956766705698,"L01XX35","",11,0.0802919708029197
"251","Buserelin",2.75839888563014,2.98162265769324,0.925133459967802,0.35672281786191,0.842044221860562,0.836865343888777,"L02AE01","",8,0.0583941605839416
"1045","Leuprolide (Leuprorelin)",1.03916430674367,1.88779694675844,0.550464025555311,0.58300765387854,0.841330195014558,0.83612790632651,"L02AE02","",33,0.240875912408759
"873","Goserelin",0.692531432660938,1.61527239501062,0.428739718947767,0.668868719888616,0.84117540926597,0.835968045635346,"L02AE03","",48,0.35036496350365
"1959","Triptorelin",2.00749343204544,1.81858734633224,1.10387517877225,0.271819804015666,0.842509132283943,0.83734549727686,"L02AE04","",31,0.226277372262774
"913","Histrelin",5.26411118011825,3.7232805792261,1.41383682161617,0.159956524874819,0.843500309764162,0.838369172379381,"L02AE05","",5,0.0364963503649635
"1813","Tamoxifen",3.19405567580182,2.07761860718248,1.53736381872965,0.126793788244361,0.843959065186336,0.838842968962937,"L02BA01","",116,0.846715328467153
"1921","Toremifene",5.88106482878218,4.03487489480397,1.45755816031761,0.147531662503517,0.843658595741854,0.838532648061259,"L02BA02","",4,0.0291970802919708
"825","Fulvestrant",1.26743320370831,2.60780381206303,0.486015549883581,0.627827952521258,0.841243485290036,0.836038353660202,"L02BA03","",12,0.0875912408759124
"802","Flutamide",4.41450659234485,1.62221398575814,2.72128500376708,0.00745438900745938,0.85003874616624,0.845121983745461,"L02BB01","",46,0.335766423357664
"1318","Nilutamide",0.589967231205038,4.10738977353547,0.143635560230072,0.886025240568872,0.840963002230112,0.835748674434378,"L02BB02","",4,0.0291970802919708
"206","Bicalutamide",2.37677820110464,1.58763284539371,1.49705784180551,0.136960922660968,0.843805455589248,0.838684322985617,"L02BB03","",45,0.328467153284672
"71","Aminoglutethimide",-3.43882710087199,4.04105537657502,-0.850972525842136,0.396451761030843,0.841874690698484,0.836690254327942,"L02BG01","",5,0.0364963503649635
"93","Anastrozole",1.76292861786096,1.64473751516798,1.07186016103057,0.285898600269916,0.842420051361143,0.837253495668066,"L02BG03","",44,0.321167883211679
"1044","Letrozole",1.93328702045715,1.81386703471313,1.06583723253061,0.288602005476821,0.842403574676999,0.837236478764769,"L02BG04","",40,0.291970802919708
"736","Exemestane",1.80473649226057,1.99054322978908,0.906655261363906,0.366376379846673,0.84200069129802,0.836820386094677,"L02BG06","",25,0.182481751824818
"517","Degarelix",4.94235381085494,4.70026729787591,1.05150483954145,0.295105090840539,0.842364725835892,0.837196356191167,"L02BX02","",3,0.0218978102189781
"5","Abiraterone Acetate",-1.31778201994052,5.70326816975112,-0.231057348298953,0.817657300402036,0.841005684105152,0.835792755715157,"L02BX03","",2,0.0145985401459854
"1647","Ribomunyl",4.91584081493406,7.95502132132367,0.617954448689785,0.53775722490508,0.841432434293355,0.836233497712809,"L03A","",1,0.0072992700729927
"1766","Stimulating factor of granulocytic colonies",-0.100863987811742,7.30925183948281,-0.0137994954923976,0.989012486127903,0.840936356081475,0.835721154641523,"L03AA","",2,0.0145985401459854
"769","Filgrastim",0.526891333378728,1.60577293872387,0.328123186455898,0.743380991343311,0.8410763576909,0.835865746467651,"L03AA02","",54,0.394160583941606
"1245","Molgramostim",-2.9464998183082,2.51522135081445,-1.17146740081309,0.243693764197974,0.84270545977025,0.83754826172993,"L03AA03","",13,0.0948905109489051
"1039","Lenograstim",-0.344507063993178,2.46051024158648,-0.140014480805838,0.888879442719606,0.840961663511015,0.835747291822852,"L03AA10","",13,0.0948905109489051
"1432","Pegfilgrastim",4.40463202577519,2.3167187583683,1.90123726061485,0.059629672242819,0.845513348630777,0.84044821252031,"L03AA13","",15,0.109489051094891
"969","Interferon alfa",2.32376583923263,1.59049995887563,1.46102854405314,0.146578347110784,0.843671352233322,0.838545822798349,"L03AB01","",54,0.394160583941606
"970","Interferon beta",2.36375726888865,1.72109921397276,1.37339977248172,0.172146772140013,0.843357931482577,0.838222125957415,"L03AB02","",39,0.284671532846715
"971","Interferon gamma",-2.64155661563999,3.65476115391263,-0.722771339739139,0.47120368204047,0.841614308078928,0.836421334573319,"L03AB03","",6,0.0437956204379562
"1435","Pegylated interferon alpha 2b",2.43439257564916,1.85853320923645,1.30984615370381,0.192708992101904,0.843142015710929,0.83799913098014,"L03AB10","L03AB60",29,0.211678832116788
"1434","Pegylated interferon alpha 2a",2.61883533550288,1.6436950067785,1.59326111273865,0.113689238071914,0.844178323870227,0.839069416456136,"L03AB11","L03AB61",40,0.291970802919708
"972","Interleukin-2",4.42546086017455,4.61355938531394,0.959229196065372,0.339340450305927,0.842126783270177,0.836950612229855,"L03AC01","",3,0.0218978102189781
"1365","Oprelvekin",-3.26157982733105,7.9895821146649,-0.408229088896202,0.683821081558303,0.841153091364765,0.835944995999676,"L03AC02","",1,0.0072992700729927
"153","Azoximer bromide",1.77243854644174,5.71066568006291,0.3103733690154,0.756806639125209,0.841061606117538,0.835850511236146,"L03AX","",2,0.0145985401459854
"1203","Methyluracil",8.64694523946658,7.89158068856535,1.09571777578043,0.275360613529586,0.842486195274167,0.837321808233975,"L03AX","",1,0.0072992700729927
"1877","Thymomodulin",-4.95673240494801,5.65675398363721,-0.876250305260916,0.382616031404778,0.841930925368728,0.836748332757867,"L03AX","",2,0.0145985401459854
"1879","Thymosin (Thymalfasin)",-4.01005626769467,7.9879955261227,-0.502010329697958,0.61656507501301,0.841264007405105,0.836059548631502,"L03AX","",1,0.0072992700729927
"1040","Lentinan",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"L03AX01","",1,0.0072992700729927
"1673","Roquinimex",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"L03AX02","",1,0.0072992700729927
"165","BCG vaccine",1.49597103081079,1.72026788407425,0.86961515974347,0.386218450400252,0.84191600894908,0.83673292727528,"L03AX03","",105,0.766423357664234
"1429","Pegademase",6.92998840507392,5.6561820359634,1.22520604199288,0.222857755450791,0.842869495427061,0.837717675604998,"L03AX04","",2,0.0145985401459854
"1488","Pidotimod",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"L03AX05","",1,0.0072992700729927
"1878","Thymopentin",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"L03AX09","",1,0.0072992700729927
"957","Immunocyanin",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"L03AX10","",1,0.0072992700729927
"1819","Tasonermin",5.24949654719473,5.70025672035149,0.92092282939689,0.358908181616141,0.842034227404663,0.836855021745799,"L03AX11","",2,0.0145985401459854
"1139","Melanoma vaccine",-1.58774429454586,5.67265152931134,-0.279894558363363,0.780032406776121,0.841038183393401,0.835826320553841,"L03AX12","",2,0.0145985401459854
"852","Glatiramer (Glatiramir, Copaxone)",2.60103326380433,2.31121641442909,1.12539580783777,0.262630446689164,0.84257042771186,0.837408802390938,"L03AX13","",19,0.138686131386861
"911","Histamine dihydrochloride",4.60592464962955,4.68003430544476,0.984164719534431,0.326982283518162,0.842188998058491,0.837014866847294,"L03AX14","",3,0.0218978102189781
"1225","Mifamurtide",-0.27712240150944,5.69297963654572,-0.0486779189812081,0.961255573485127,0.840939197155547,0.835724088865565,"L03AX15","",2,0.0145985401459854
"1520","Plerixafor",2.46622818881139,3.46567141719437,0.711616276308132,0.478060915407321,0.841593621163085,0.836399969397941,"L03AX16","",6,0.0437956204379562
"1726","Sipuleucel-T",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"L03AX17","",1,0.0072992700729927
"476","Cridanimod",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"L03AX18","",1,0.0072992700729927
"512","Dasiprotimut-T",2.69776516341425,7.96582386326276,0.338667438512663,0.735442446520607,0.841085507790947,0.835875196570978,"L03AX19","",1,0.0072992700729927
"1265","Mycophenolate",4.01278259660788,1.72260884358164,2.32947985351365,0.0214775388949635,0.847709868482525,0.842716749416378,"L04A","",54,0.394160583941606
"1958","Tripterygium Glycosides",12.4273186799868,8.06924811153638,1.54008384774039,0.126129675093987,0.84396956739475,0.838853815506053,"L04A","",1,0.0072992700729927
"1264","Muromonab-CD3",-3.82074533830116,4.71294451266904,-0.810691771997415,0.419121338461854,0.841788402948385,0.836601137471283,"L04AA02","",3,0.0218978102189781
"110","Antilymphocyte immunoglobulin",2.88140820881545,2.77944901168558,1.0366832407075,0.301933916251346,0.842325084412105,0.837155415048567,"L04AA03","",9,0.0656934306569343
"113","Antithymocyte immunoglobulin",1.99321990821906,2.37366587502654,0.839722190553367,0.402706704453223,0.841850179230746,0.836664939205525,"L04AA04","",15,0.109489051094891
"1727","Sirolimus",2.02418109949541,1.89101006360567,1.07042322960239,0.286541991440678,0.842416112285745,0.837249427442655,"L04AA10","S01XA23",27,0.197080291970803
"1037","Leflunomide",2.55655345597615,1.85727915444362,1.37650468420941,0.171186502609586,0.843368726474341,0.838233274883336,"L04AA13","",30,0.218978102189781
"1288","Natalizumab",-0.539669343030406,2.94931579354904,-0.182981199982318,0.855116507548838,0.840979749894253,0.835765971202261,"L04AA23","",9,0.0656934306569343
"3","Abatacept",-1.21140613008071,4.17589575933708,-0.290094916131962,0.772236116410761,0.841045753739867,0.835834139108387,"L04AA24","",4,0.0291970802919708
"644","Eculizumab",6.66223887258549,4.66341731768197,1.42861734619476,0.155669491464575,0.843553316581144,0.838423917124788,"L04AA25","",3,0.0218978102189781
"168","Belimumab",5.24949654719473,5.70025672035149,0.92092282939689,0.358908181616141,0.842034227404663,0.836855021745799,"L04AA26","",2,0.0145985401459854
"771","Fingolimod",-2.61430383821396,3.4630858490927,-0.754905870698782,0.451760297745911,0.841675667847905,0.836484706138001,"L04AA27","",6,0.0437956204379562
"38","Alemtuzumab",6.35566704845909,2.66923951214896,2.38107783866209,0.0188092835245192,0.84799979608672,0.843016182843662,"L04AA34","",11,0.0802919708029197
